Issue Type,Custom field (Patch Info),Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,,PIG-283,12399398,,Allow to set arbitrary jobconf key-value pairs inside pig program,ashutoshc,ckunz,Major,Closed,Fixed,01/Jul/08 20:38,04/Jun/10 18:27,
Improvement,,PIG-1425,12465132,,[zebra] support of source table index on unsorted table in the mapred APIs,yanz,yanz,Major,Resolved,Fixed,21/May/10 15:16,21/May/10 17:51,
Improvement,,PIG-42,12383723,,Pig should be able to split Gzip files like it can split Bzip files,breed,breed,Major,Resolved,Won't Fix,01/Dec/07 22:15,18/May/10 01:18,
Bug,,PIG-1421,12464697,,[Zebra] Pig script with Zebra data storage brings down name node due to excessive name node call.,xuefuz,xuefuz,Major,Resolved,Fixed,17/May/10 17:14,17/May/10 22:19,
Bug,,PIG-1418,12464553,,[zebra] has each mapper issuing listStatus calls against name node,xuefuz,yanz,Major,Resolved,Duplicate,14/May/10 19:13,17/May/10 17:54,
Bug,,PIG-1415,12464470,,LoadFunc signature is not correct in LoadFunc.getSchema sometimes,daijy,daijy,Major,Resolved,Fixed,13/May/10 21:38,17/May/10 17:21,
Bug,,PIG-759,12422412,,HBaseStorage scheme for Load/Slice function,,hagleitn,Major,Closed,Invalid,08/Apr/09 22:29,14/May/10 17:35,
Improvement,,PIG-1323,12459928,,Communicate whether the call to LoadFunc.setLocation is being made in hadoop's front end or backend,pkamath,pkamath,Major,Closed,Invalid,22/Mar/10 22:51,14/May/10 06:55,
Bug,,PIG-1278,12458308,,"Type mismatch in key from map: expected org.apache.pig.impl.io.NullableFloatWritable, recieved org.apache.pig.impl.io.NullableText ",rding,viraj,Major,Closed,Duplicate,05/Mar/10 22:47,14/May/10 06:55,
Bug,,PIG-1274,12457948,,Column pruning throws Null pointer exception,daijy,ankur,Major,Closed,Duplicate,03/Mar/10 07:43,14/May/10 06:55,
Bug,,PIG-1245,12456846,,Remove the connection to namenode in HExecutionEngine.init() ,pradeepkth,pkamath,Major,Closed,Invalid,19/Feb/10 21:54,14/May/10 06:55,
Bug,,PIG-1179,12444773,,Consecutives ORDER BY on the same relation don't work,,vbarat,Major,Closed,Cannot Reproduce,06/Jan/10 08:34,14/May/10 06:55,
Bug,,PIG-1174,12444232,,Creation of output path should be done by storage function,,billgraham,Major,Closed,Duplicate,28/Dec/09 02:15,14/May/10 06:55,
Improvement,,PIG-1138,12442882,,[zebra] Support of  PIG's new Load/Store Interfaces,,yanz,Major,Closed,Duplicate,09/Dec/09 18:39,14/May/10 06:55,
Bug,,PIG-1031,12438640,,PigStorage interpreting chararray/bytearray for a tuple element inside a bag as float or double,daijy,viraj,Major,Closed,Duplicate,20/Oct/09 23:12,14/May/10 06:55,
Improvement,,PIG-1417,12464490,,Site changes for 0.7,daijy,daijy,Major,Closed,Fixed,13/May/10 23:52,14/May/10 06:47,
Bug,,PIG-1394,12463040,,POCombinerPackage hold too much memory for InternalCachedBag,daijy,daijy,Major,Closed,Fixed,26/Apr/10 17:58,14/May/10 06:47,
Bug,,PIG-1391,12462831,,pig unit tests leave behind files in temp directory because MiniCluster files don't get deleted,thejas,thejas,Major,Closed,Fixed,23/Apr/10 00:08,14/May/10 06:47,
Improvement,,PIG-1384,12462585,,Adding contrib javadoc to main Pig javadoc,daijy,daijy,Major,Closed,Fixed,20/Apr/10 22:04,14/May/10 06:47,
Bug,,PIG-1374,12461914,,PushDownForeachFlatten shall not push ForEach below Join if the flattened fields is used in the next statement,daijy,viraj,Major,Closed,Fixed,13/Apr/10 01:16,14/May/10 06:47,
Bug,,PIG-1372,12461904,,Restore PigInputFormat.sJob for backward compatibility,pkamath,pkamath,Major,Closed,Fixed,12/Apr/10 22:19,14/May/10 06:47,
Bug,,PIG-1369,12461574,,POProject does not handle null tuples and non existent fields in some cases,pkamath,pkamath,Major,Closed,Fixed,08/Apr/10 19:26,14/May/10 06:47,
Bug,,PIG-1366,12461488,,PigStorage's pushProjection implementation results in NPE under certain data conditions,pkamath,pkamath,Major,Closed,Fixed,08/Apr/10 03:43,14/May/10 06:47,
Bug,,PIG-1356,12461304,,[zebra] TableLoader makes unnecessary calls to build a Job instance that create a new JobClient in the hadoop 0.20.9,,yanz,Major,Closed,Fixed,06/Apr/10 21:33,14/May/10 06:47,
Bug,Patch Available,PIG-1352,12461048,,piggybank UPPER udf throws exception if argument is null,thejas,thejas,Major,Closed,Fixed,02/Apr/10 18:20,14/May/10 06:47,
Test,,PIG-1349,12460974,,[Zebra] Hubson test failure in test case TestBasicUnion,xuefuz,xuefuz,Major,Closed,Fixed,01/Apr/10 21:46,14/May/10 06:47,
Bug,,PIG-1348,12460965,,PigStorage making unnecessary byte array copy when storing data,rding,ashutoshc,Major,Closed,Fixed,01/Apr/10 19:10,14/May/10 06:47,
Bug,,PIG-1346,12460861,,In unit tests Util.executeShellCommand relies on java commands being in the path and does not consider JAVA_HOME,pkamath,pkamath,Major,Closed,Fixed,31/Mar/10 21:42,14/May/10 06:47,
Improvement,,PIG-1336,12460497,,Optimize POStore serialized into JobConf,daijy,daijy,Major,Closed,Fixed,29/Mar/10 01:33,14/May/10 06:47,
Bug,,PIG-1335,12460483,,UDFFinder should find LoadFunc used by POCast,daijy,daijy,Major,Closed,Fixed,28/Mar/10 22:51,14/May/10 06:47,
Improvement,,PIG-1330,12460293,,Move pruned schema tracking logic from LoadFunc to core code,daijy,daijy,Major,Closed,Fixed,25/Mar/10 22:13,14/May/10 06:47,
Bug,,PIG-1327,12460232,,Incorrect column pruning after multiple JOIN operations,daijy,ankur,Major,Closed,Fixed,25/Mar/10 13:40,14/May/10 06:47,
Improvement,,PIG-1325,12459935,,"Provide a way to exclude a testcase when running ""ant test""",pkamath,pkamath,Major,Closed,Fixed,22/Mar/10 23:36,14/May/10 06:47,
Task,Patch Available,PIG-1320,12459923,,Pig/Zebra 0.7.0 Docs,chandec,chandec,Major,Closed,Fixed,22/Mar/10 22:28,14/May/10 06:47,
Bug,,PIG-1318,12459908,,[Zebra] Invalid type for source_table field when using order-preserving Sorted Table Union,,gauravj,Major,Closed,Fixed,22/Mar/10 20:28,14/May/10 06:47,
Improvement,,PIG-1317,12459905,,LOLoad should cache results of LoadMetadata.getSchema() for use in subsequent calls to LOLoad.getSchema() or LOLoad.determineSchema(),pkamath,pkamath,Major,Closed,Fixed,22/Mar/10 19:32,14/May/10 06:47,
Improvement,,PIG-1316,12459902,,TextLoader should use Bzip2TextInputFormat for bzip files so that bzip files can be efficiently processed by splitting the files,pkamath,pkamath,Major,Closed,Fixed,22/Mar/10 19:17,14/May/10 06:47,
New Feature,,PIG-1315,12459898,,[Zebra] Implementing OrderedLoadFunc interface for Zebra TableLoader,xuefuz,xuefuz,Major,Closed,Fixed,22/Mar/10 18:44,14/May/10 06:47,
Bug,,PIG-1308,12459595,,Inifinite loop in JobClient when reading from BinStorage Message: [org.apache.hadoop.mapreduce.lib.input.FileInputFormat - Total input paths to process : 2],pradeepkth,viraj,Major,Closed,Fixed,18/Mar/10 23:50,14/May/10 06:47,
Bug,,PIG-1307,12459566,,when we spill the DefaultDataBag we are not setting the sized changed flag to be true.,breed,breed,Major,Closed,Fixed,18/Mar/10 20:19,14/May/10 06:47,
Improvement,,PIG-1306,12459564,,[zebra] Support of locally sorted input splits,yanz,yanz,Major,Closed,Fixed,18/Mar/10 19:56,14/May/10 06:47,
Bug,,PIG-1301,12459271,,Problem pruning columns with UDF,,agroh,Major,Closed,Fixed,16/Mar/10 15:06,14/May/10 06:47,
Bug,,PIG-1300,12459222,,PigStorage does not load tuples with large #s.,,briantd,Major,Closed,Fixed,16/Mar/10 00:41,14/May/10 06:47,
Bug,,PIG-1298,12459194,,Restore file traversal behavior to Pig loaders,rding,rding,Major,Closed,Fixed,15/Mar/10 21:57,14/May/10 06:47,
Bug,,PIG-1296,12459172,,Skewed join fail due to negative partition index,daijy,daijy,Major,Closed,Fixed,15/Mar/10 17:24,14/May/10 06:47,
Bug,,PIG-1293,12458875,,pig wrapper script tends to fail if pig is in the path and PIG_HOME isn't set,aw,aw,Major,Closed,Fixed,12/Mar/10 00:39,14/May/10 06:47,
Bug,,PIG-1292,12458857,,Interface Refinements,ashutoshc,ashutoshc,Major,Closed,Fixed,11/Mar/10 21:57,14/May/10 06:47,
New Feature,,PIG-1291,12458767,,[zebra] Zebra need to support the virtual column 'source_table' for the unsorted table unions also ,yanz,aloknsingh,Major,Closed,Fixed,11/Mar/10 01:22,14/May/10 06:47,
Bug,,PIG-1290,12458764,,WeightedRangePartitioner should not check if input is empty if quantile file is empty,pkamath,pkamath,Major,Closed,Fixed,11/Mar/10 00:52,14/May/10 06:47,
Task,,PIG-1287,12458590,,Use hadoop-0.20.2 with pig 0.7.0 release,pkamath,pkamath,Major,Closed,Fixed,09/Mar/10 22:29,14/May/10 06:47,
Improvement,,PIG-1285,12458498,,Allow SingleTupleBag to be serialized,dvryaboy,dvryaboy,Major,Closed,Fixed,09/Mar/10 04:20,14/May/10 06:47,
New Feature,,PIG-1284,12458486,,pig UDF is lacking XMLLoader. Plan to add the XMLLoader,aloknsingh,aloknsingh,Major,Closed,Fixed,09/Mar/10 00:57,14/May/10 06:47,
Task,,PIG-1282,12458467,,[zebra] make Zebra's pig test cases run on real cluster,chaow,chaow,Major,Closed,Fixed,08/Mar/10 18:38,14/May/10 06:47,
Bug,,PIG-1275,12458026,,empty bag in PigStorage read as null,daijy,thejas,Major,Closed,Fixed,03/Mar/10 19:56,14/May/10 06:47,
Bug,,PIG-1273,12457940,,Skewed join throws error ,rding,ankur,Major,Closed,Fixed,03/Mar/10 05:41,14/May/10 06:47,
Bug,,PIG-1272,12457916,,Column pruner causes wrong results,daijy,viraj,Major,Closed,Fixed,02/Mar/10 22:25,14/May/10 06:47,
Bug,,PIG-1269,12457894,,[Zebra] Restrict schema definition for collection,xuefuz,xuefuz,Major,Closed,Fixed,02/Mar/10 17:59,14/May/10 06:47,
Bug,,PIG-1267,12457625,,Problems with partition filter optimizer,rding,rding,Major,Closed,Fixed,27/Feb/10 01:37,14/May/10 06:47,
Bug,,PIG-1266,12457623,,Show spill count on the pig console at the end of the job,sriranjan,sriranjan,Major,Closed,Fixed,27/Feb/10 00:58,14/May/10 06:47,
Bug,,PIG-1265,12457610,,Change LoadMetadata and StoreMetadata to use Job instead of Configuraiton and add a cleanupOnFailure method to StoreFuncInterface,pradeepkth,pkamath,Major,Closed,Fixed,26/Feb/10 22:43,14/May/10 06:47,
Bug,,PIG-1264,12457602,,Skewed join sampler misses out the key with the highest frequency,rding,sriranjan,Major,Closed,Fixed,26/Feb/10 20:03,14/May/10 06:47,
Bug,,PIG-1263,12457518,,Script producing varying number of records when COGROUPing value of map data type with and without types,daijy,viraj,Major,Closed,Fixed,26/Feb/10 02:22,14/May/10 06:47,
Bug,,PIG-1262,12457515,,Additional findbugs and javac warnings,daijy,daijy,Major,Closed,Fixed,26/Feb/10 01:21,14/May/10 06:47,
Bug,,PIG-1261,12457490,,PigStorageSchema broke after changes to ResourceSchema,dvryaboy,daijy,Major,Closed,Fixed,25/Feb/10 22:08,14/May/10 06:47,
Bug,,PIG-1260,12457488,,Param Subsitution results in parser error if there is no EOL after last line in script,rding,ashutoshc,Major,Closed,Fixed,25/Feb/10 21:36,14/May/10 06:47,
Bug,,PIG-1259,12457372,,ResourceFieldSchema.setSchema should not allow a bag field without a Tuple as its only sub field  (the tuple itself can have a schema with > 1 subfields),pkamath,pkamath,Major,Closed,Fixed,25/Feb/10 01:05,14/May/10 06:47,
Bug,,PIG-1258,12457367,,[zebra] Number of sorted input splits is unusually high,,yanz,Major,Closed,Fixed,25/Feb/10 00:16,14/May/10 06:47,
Bug,,PIG-1257,12457242,,PigStorage per the new load-store redesign should support splitting of bzip files,pkamath,pkamath,Major,Closed,Fixed,23/Feb/10 23:48,14/May/10 06:47,
Bug,,PIG-1255,12457202,,Tiny code cleanup for serialization code for PigSplit,daijy,daijy,Major,Closed,Fixed,23/Feb/10 19:44,14/May/10 06:47,
Task,,PIG-1253,12457192,,[zebra] make map/reduce test cases run on real cluster,chaow,chaow,Major,Closed,Fixed,23/Feb/10 18:26,14/May/10 06:47,
Bug,,PIG-1252,12457109,,Diamond splitter does not generate correct results when using Multi-query optimization,rding,viraj,Major,Closed,Fixed,23/Feb/10 02:15,14/May/10 06:47,
Bug,,PIG-1251,12457107,,Move SortInfo calculation earlier in compilation ,ashutoshc,ashutoshc,Major,Closed,Fixed,23/Feb/10 02:03,14/May/10 06:47,
Sub-task,,PIG-1250,12457059,12436093,Make StoreFunc an abstract class and create a mirror interface called StoreFuncInterface,pkamath,pkamath,Major,Closed,Fixed,22/Feb/10 19:26,14/May/10 06:47,
New Feature,,PIG-1248,12456973,,[piggybank] useful String functions,dvryaboy,dvryaboy,Major,Closed,Fixed,22/Feb/10 06:24,14/May/10 06:46,
Bug,,PIG-1241,12456490,,Accumulator is turned on when a map is used with a non-accumulative UDF,yinghe,yinghe,Major,Closed,Fixed,16/Feb/10 23:46,14/May/10 06:46,
Bug,,PIG-1238,12456415,,Dump does not respect the schema,rding,ankur,Major,Closed,Fixed,16/Feb/10 10:36,14/May/10 06:46,
Bug,,PIG-1234,12455933,,Unable to create input slice for har:// files,pkamath,szetszwo,Major,Closed,Fixed,10/Feb/10 19:59,14/May/10 06:46,
Bug,,PIG-1233,12455870,,NullPointerException in AVG ,ankur,ankur,Major,Closed,Fixed,10/Feb/10 07:09,14/May/10 06:46,
Bug,,PIG-1230,12455672,,Streaming input in POJoinPackage should use nonspillable bag to collect tuples,ashutoshc,ashutoshc,Major,Closed,Fixed,08/Feb/10 19:32,14/May/10 06:46,
Improvement,,PIG-1224,12455375,,Collected group should change to use new (internal) bag,ashutoshc,olgan,Major,Closed,Fixed,05/Feb/10 00:45,14/May/10 06:46,
Bug,,PIG-1220,12455256,,Document unknown keywords as missing or to do in future,,viraj,Major,Closed,Fixed,04/Feb/10 01:02,14/May/10 06:46,
Improvement,,PIG-1218,12455215,,Use distributed cache to store samples,rding,olgan,Major,Closed,Fixed,03/Feb/10 19:22,14/May/10 06:46,
Bug,,PIG-1216,12455131,,New load store design does not allow Pig to validate inputs and outputs up front,ashutoshc,gates,Major,Closed,Fixed,03/Feb/10 01:14,14/May/10 06:46,
Improvement,,PIG-1215,12455090,,Make Hadoop jobId more prominent in the client log,ashutoshc,olgan,Major,Closed,Fixed,02/Feb/10 18:15,14/May/10 06:46,
Bug,,PIG-1212,12446991,,LogicalPlan.replaceAndAddSucessors produce wrong result when successors are null,daijy,daijy,Major,Closed,Fixed,29/Jan/10 07:48,14/May/10 06:46,
Bug,,PIG-1209,12446970,,Port POJoinPackage to proactively spill,ashutoshc,sriranjan,Major,Closed,Fixed,29/Jan/10 01:01,14/May/10 06:46,
Improvement,,PIG-1207,12446966,,[zebra] Data sanity check should be performed at the end  of writing instead of later at query time,yanz,yanz,Major,Closed,Fixed,29/Jan/10 00:28,14/May/10 06:46,
Bug,,PIG-1204,12446753,,Pig hangs when joining two streaming relations in local mode,rding,rding,Major,Closed,Fixed,26/Jan/10 23:55,14/May/10 06:46,
Sub-task,,PIG-1203,12446725,12436093,Temporarily disable failed unit test in load-store-redesign branch which have external dependency,daijy,daijy,Major,Closed,Fixed,26/Jan/10 20:19,14/May/10 06:46,
Sub-task,,PIG-1200,12446294,12436093,Using TableInputFormat in HBaseStorage,zjffdu,zjffdu,Major,Closed,Fixed,22/Jan/10 08:58,14/May/10 06:46,
Improvement,,PIG-1198,12446157,,[zebra] performance improvements,yanz,yanz,Major,Closed,Fixed,20/Jan/10 23:03,14/May/10 06:46,
Bug,,PIG-1194,12445698,,ERROR 2055: Received Error while processing the map plan,rding,viraj,Major,Closed,Fixed,15/Jan/10 22:59,14/May/10 06:46,
Bug,,PIG-1190,12445557,,Handling of quoted strings in pig-latin/grunt commands,ashutoshc,thejas,Major,Closed,Fixed,14/Jan/10 21:12,14/May/10 06:46,
Bug,,PIG-1189,12445549,,"StoreFunc UDF should ship to the backend automatically without ""register""",daijy,daijy,Major,Closed,Fixed,14/Jan/10 19:55,14/May/10 06:46,
Bug,,PIG-1187,12445472,,UTF-8 (international code) breaks with loader when load with schema is specified,ashutoshc,viraj,Major,Closed,Fixed,14/Jan/10 02:41,14/May/10 06:46,
Bug,,PIG-1184,12445362,,PruneColumns optimization does not handle the case of foreach flatten correctly if flattened bag is not used later,daijy,pkamath,Major,Closed,Fixed,12/Jan/10 23:31,14/May/10 06:46,
Bug,,PIG-1176,12444652,,Column Pruner issues in union of loader with and without schema,daijy,daijy,Major,Closed,Fixed,05/Jan/10 02:36,14/May/10 06:46,
Bug,,PIG-1171,12444173,,Top-N queries produce incorrect results when followed by a cross statement,rding,rding,Major,Closed,Fixed,24/Dec/09 18:09,14/May/10 06:46,
Bug,,PIG-1169,12444037,,Top-N queries produce incorrect results when a store statement is added between order by and limit statement,rding,rding,Major,Closed,Fixed,22/Dec/09 18:33,14/May/10 06:46,
Test,,PIG-1164,12443826,,[zebra]smoke test,,jing1234,Major,Closed,Fixed,19/Dec/09 00:29,14/May/10 06:46,
Bug,,PIG-1159,12443603,,merge join right side table does not support comma seperated paths,rding,jing1234,Major,Closed,Fixed,17/Dec/09 02:03,14/May/10 06:46,
Bug,,PIG-1158,12443601,,pig command line -M option doesn't support table union correctly (comma seperated paths),rding,jing1234,Major,Closed,Fixed,17/Dec/09 01:55,14/May/10 06:46,
Bug,,PIG-1157,12443566,,Sucessive replicated joins do not generate Map Reduce plan and fails due to OOM,rding,viraj,Major,Closed,Fixed,16/Dec/09 19:27,14/May/10 06:46,
Improvement,,PIG-1156,12443556,,Add aliases to ExecJobs and PhysicalOperators,dvryaboy,dvryaboy,Major,Closed,Fixed,16/Dec/09 17:49,14/May/10 06:46,
Bug,,PIG-1154,12443433,,local mode fails when hadoop config directory is specified in classpath,ankit.modi,thejas,Major,Closed,Fixed,15/Dec/09 18:51,14/May/10 06:46,
Bug,,PIG-1153,12443429,,[zebra] spliting columns at different levels in a complex record column into different column groups throws exception,yanz,xuefuz,Major,Closed,Fixed,15/Dec/09 18:07,14/May/10 06:46,
Sub-task,,PIG-1148,12443231,12436093,Move splitable logic from pig latin to InputFormat,zjffdu,zjffdu,Major,Closed,Fixed,14/Dec/09 03:56,14/May/10 06:46,
Bug,,PIG-1146,12443047,,Inconsistent column pruning in LOUnion,daijy,daijy,Major,Closed,Fixed,10/Dec/09 23:21,14/May/10 06:46,
Sub-task,,PIG-1141,12442919,12436093,Make streaming work with the new load-store interfaces ,rding,rding,Major,Closed,Fixed,09/Dec/09 22:23,14/May/10 06:46,
Improvement,,PIG-1140,12442899,,[zebra] Use of Hadoop 2.0 APIs  ,xuefuz,yanz,Major,Closed,Fixed,09/Dec/09 19:56,14/May/10 06:46,
Bug,,PIG-1131,12442680,,Pig simple join does not work when it contains empty lines,ashutoshc,viraj,Major,Closed,Fixed,08/Dec/09 00:22,14/May/10 06:46,
Bug,,PIG-1122,12442295,,[zebra] Zebra build.xml still uses 0.6 version,yanz,yanz,Major,Closed,Fixed,03/Dec/09 00:55,14/May/10 06:46,
New Feature,,PIG-1117,12442114,,Pig reading hive columnar rc tables,gerritjvv,gerritjvv,Major,Closed,Fixed,01/Dec/09 16:28,14/May/10 06:46,
Bug,,PIG-1115,12441981,,[zebra] temp files are not cleaned.,gauravj,hong.tang,Major,Closed,Fixed,30/Nov/09 18:33,14/May/10 06:46,
Sub-task,,PIG-1110,12441723,12436093,"Handle compressed file formats -- Gz, BZip with the new proposal",rding,rding,Major,Closed,Fixed,25/Nov/09 23:10,14/May/10 06:46,
Bug,,PIG-1106,12441632,,FR join should not spill,ankit.modi,olgan,Major,Closed,Fixed,25/Nov/09 01:26,14/May/10 06:46,
Task,,PIG-1103,12441520,,refactor test-commit,olgan,olgan,Major,Closed,Fixed,23/Nov/09 21:48,14/May/10 06:46,
Improvement,,PIG-1102,12441511,,Collect number of spills per job,sriranjan,olgan,Major,Closed,Fixed,23/Nov/09 20:43,14/May/10 06:46,
Sub-task,,PIG-1094,12440673,12436093,Fix unit tests corresponding to source changes so far,pkamath,pkamath,Major,Closed,Fixed,13/Nov/09 22:18,14/May/10 06:45,
Bug,,PIG-1093,12440646,,pig.properties file is missing from distributions,gates,gates,Major,Closed,Fixed,13/Nov/09 18:27,14/May/10 06:45,
Sub-task,,PIG-1090,12440538,12436093,Update sources to reflect recent changes in load-store interfaces,pkamath,pkamath,Major,Closed,Fixed,12/Nov/09 19:55,14/May/10 06:45,
Sub-task,,PIG-1088,12440466,12436093,change merge join and merge join indexer to work with new LoadFunc interface,thejas,thejas,Major,Closed,Fixed,12/Nov/09 01:26,14/May/10 06:45,
Bug,,PIG-1086,12440456,,Nested sort by * throw exception,rding,daijy,Major,Closed,Fixed,11/Nov/09 21:56,14/May/10 06:45,
Sub-task,,PIG-1082,12440357,12437890,Modify Comparator to work with a typed textual Storage,,hcbusy,Major,Closed,Fixed,11/Nov/09 00:11,14/May/10 06:45,
Bug,,PIG-1079,12440262,,Modify merge join to use distributed cache to maintain the index,rding,sriranjan,Major,Closed,Fixed,10/Nov/09 08:16,14/May/10 06:45,
Bug,,PIG-1075,12440000,,Error in Cogroup when key fields types don't match,rding,ankur,Major,Closed,Fixed,06/Nov/09 07:01,14/May/10 06:45,
Sub-task,,PIG-1072,12439988,12436093,ReversibleLoadStoreFunc interface should be removed to enable different load and store implementation classes to be used in a reversible manner,rding,pkamath,Major,Closed,Fixed,05/Nov/09 23:41,14/May/10 06:45,
Sub-task,,PIG-1062,12439446,12436093,load-store-redesign branch: change SampleLoader and subclasses to work with new LoadFunc interface ,thejas,thejas,Major,Closed,Fixed,29/Oct/09 19:09,14/May/10 06:45,
Improvement,,PIG-1053,12439118,,Consider moving to Hadoop for local mode,ankit.modi,gates,Major,Closed,Fixed,26/Oct/09 22:05,14/May/10 06:45,
Bug,,PIG-1046,12438864,,join algorithm specification is within double quotes,ashutoshc,thejas,Major,Closed,Fixed,22/Oct/09 22:55,14/May/10 06:45,
New Feature,,PIG-1045,12438863,,Integration with Hadoop 20 New API,rding,rding,Major,Closed,Fixed,22/Oct/09 22:51,14/May/10 06:45,
Bug,,PIG-1022,12438102,,optimizer pushes filter before the foreach that generates column used by filter,daijy,thejas,Major,Closed,Fixed,14/Oct/09 16:25,14/May/10 06:45,
Improvement,,PIG-980,12436657,,Optimizing nested order bys,yinghe,gates,Major,Closed,Fixed,25/Sep/09 23:24,14/May/10 06:45,
Bug,,PIG-977,12436636,,exit status does not account for JOB_STATUS.TERMINATED,ashutoshc,thejas,Major,Closed,Fixed,25/Sep/09 20:03,14/May/10 06:45,
Bug,,PIG-973,12436367,,type resolution inconsistency,rding,olgan,Major,Closed,Fixed,23/Sep/09 00:24,14/May/10 06:45,
Improvement,,PIG-966,12436093,,"Proposed rework for LoadFunc, StoreFunc, and Slice/r interfaces",gates,gates,Major,Closed,Fixed,18/Sep/09 20:10,14/May/10 06:45,
New Feature,,PIG-961,12435758,,Integration with Hadoop 21,yinghe,olgan,Major,Closed,Fixed,15/Sep/09 20:43,14/May/10 06:45,
Bug,,PIG-940,12434470,,Cross site HDFS access using the default.fs.name not possible in Pig,,viraj,Major,Closed,Fixed,01/Sep/09 00:50,14/May/10 06:45,
Bug,,PIG-937,12434340,,Task get stuck in BasicTable's BTScaner's atEnd() method,,he yongqiang,Major,Closed,Fixed,29/Aug/09 05:31,14/May/10 06:45,
Improvement,,PIG-887,12430307,,"document use of expressions in join,group,cogroup",olgan,thejas,Major,Closed,Fixed,13/Jul/09 23:58,14/May/10 06:45,
Bug,,PIG-879,12430083,,Pig should provide a way for input location string in load statement to be passed as-is to the Loader,rding,pkamath,Major,Closed,Fixed,10/Jul/09 17:38,14/May/10 06:45,
Improvement,,PIG-872,12429630,,use distributed cache for the replicated data set in FR join,sriranjan,olgan,Major,Closed,Fixed,06/Jul/09 17:33,14/May/10 06:45,
Improvement,,PIG-844,12427695,,PERFORMANCE: streaming data to the UDFs in foreach,,olgan,Major,Closed,Fixed,11/Jun/09 23:51,14/May/10 06:45,
Improvement,,PIG-843,12427692,,PERFORMANCE: improvements in memory management,,olgan,Major,Closed,Fixed,11/Jun/09 23:23,14/May/10 06:45,
Bug,,PIG-834,12427152,,incorrect plan when algebraic functions are nested,ashutoshc,thejas,Major,Closed,Fixed,04/Jun/09 21:39,14/May/10 06:45,
Bug,,PIG-829,12426869,,"DECLARE statement stop processing after special characters such as dot ""."" , ""+"" ""%"" etc..",,viraj,Major,Closed,Fixed,02/Jun/09 01:31,14/May/10 06:45,
Bug,,PIG-803,12424861,,Pig Latin Reference Manual - discussion of Pig streaming is incomplete,chandec,ciemo,Major,Closed,Fixed,07/May/09 20:58,14/May/10 06:45,
New Feature,,PIG-760,12422417,,Serialize schemas for PigStorage() and other storage types.,dvryaboy,ciemo,Major,Closed,Fixed,08/Apr/09 22:44,14/May/10 06:45,
Bug,,PIG-758,12422398,,Converting load/store locations into fully qualified absolute paths,,hagleitn,Major,Closed,Fixed,08/Apr/09 19:56,14/May/10 06:45,
Bug,,PIG-756,12422371,,UDFs should have API for transparently opening and reading files from HDFS or from local file system with only relative path,,ciemo,Major,Closed,Fixed,08/Apr/09 14:40,14/May/10 06:45,
Improvement,,PIG-726,12417308,,Stop printing scope as part of Operator.toString(),hagleitn,thejas,Major,Closed,Fixed,19/Mar/09 18:32,14/May/10 06:45,
Bug,,PIG-617,12412235,,Using SUM with basic type fails,,sms,Major,Closed,Fixed,12/Jan/09 22:18,14/May/10 06:45,
Bug,,PIG-598,12411729,,Parameter substitution ($PARAMETER) should not be performed in comments,thejas,ciemo,Major,Closed,Fixed,06/Jan/09 00:23,14/May/10 06:45,
Bug,,PIG-518,12407828,,LOBinCond  exception in LogicalPlanValidationExecutor when providing default values for bag,,viraj,Major,Closed,Fixed,05/Nov/08 02:34,14/May/10 06:45,
New Feature,,PIG-257,12397677,,Allow usage of custom Hadoop InputFormat in Pig,,pi_song,Major,Closed,Fixed,06/Jun/08 13:30,14/May/10 06:45,
Bug,,PIG-616,12412222,,Casts to complex types do not work as expected,gates,sms,Major,Resolved,Fixed,12/Jan/09 19:40,10/May/10 20:24,
New Feature,,PIG-823,12426698,,Hadoop Metadata Service,,olgan,Major,Resolved,Duplicate,29/May/09 17:57,05/May/10 16:18,
Improvement,,PIG-778,12423665,,ReversibleLoadStore Semantics,,hagleitn,Major,Resolved,Won't Fix,24/Apr/09 06:46,03/May/10 17:23,
Bug,,PIG-874,12429762,,Problems in pushing down foreach with flatten,,sms,Major,Resolved,Fixed,07/Jul/09 21:57,03/May/10 17:07,
Bug,,PIG-840,12427400,,default slicer should support Hadoop's standard way to setup split size,,olgan,Major,Resolved,Fixed,08/Jun/09 20:47,01/May/10 00:45,
Bug,,PIG-764,12422753,,pig patch tests are failing ,,gkesavan,Major,Resolved,Fixed,14/Apr/09 04:45,01/May/10 00:33,
Bug,,PIG-657,12414160,,splitsize is ignored in PigInputFormat,,laukik,Major,Resolved,Fixed,05/Feb/09 23:35,01/May/10 00:29,
Task,,PIG-573,12411078,,Changes to make Pig run with Hadoop 19,pkamath,pkamath,Major,Resolved,Fixed,19/Dec/08 22:38,30/Apr/10 23:57,
Bug,,PIG-668,12414685,,"parametere substitution truncates value if it has special character like "".""",,olgan,Major,Resolved,Fixed,12/Feb/09 19:10,30/Apr/10 21:48,
Bug,,PIG-682,12414980,,Fix the ssh tunneling code,,breed,Major,Resolved,Won't Fix,17/Feb/09 19:13,30/Apr/10 21:32,
Test,,PIG-557,12410026,,Set of pig jobs for benchmarking,,cdouglas,Major,Resolved,Fixed,04/Dec/08 23:41,30/Apr/10 21:29,
