Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ROL-49,12419862,RSS Displays Wrong Feed,djohnson,aeden,Minor,Closed,Fixed,26/Sep/02 10:49,08/Jan/14 04:12,
Bug,ROL-498,12419969,RSS pubdates are incorrect for ,djohnson,dgynn,Minor,Closed,Fixed,17/Oct/04 22:35,08/Jan/14 04:12,
Improvement,ROL-712,12420747,Allow user to edit Weblog Entry anchor,roller_unassigned,djohnson,Minor,Closed,Won't Fix,28/Apr/05 20:52,20/Dec/13 02:18,
Bug,ROL-1667,12421446,Date URLs incorrectly use updateTime to sort entries,roller_unassigned,djohnson,Minor,Closed,Cannot Reproduce,04/Feb/08 14:01,17/Dec/13 13:08,
Improvement,ROL-907,12420644,Make blacklist update task URL configurable,gmazza,djohnson,Minor,Closed,Won't Fix,02/Dec/05 02:29,24/Nov/13 22:17,
Bug,ROL-1906,12497109,Accept-Language header parsing broken,roller_unassigned,markt,Minor,Closed,Not A Problem,28/Jan/11 22:40,28/Aug/13 09:56,
Bug,ROL-1697,12421365,"$entry.commentsStillAllowed remains ""false"".",roller_unassigned,lamsikl,Minor,Closed,Cannot Reproduce,28/Mar/08 08:28,28/Aug/13 03:21,
Bug,ROL-1677,12421363,Better error messages for comments,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,13/Feb/08 00:52,28/Aug/13 03:18,
Bug,ROL-1595,12421082,Frontpage  theme BUG,roller_unassigned,sy_xjf,Minor,Closed,Duplicate,31/Oct/07 15:32,28/Aug/13 03:12,
Bug,ROL-1553,12421384,Incomplete admitted message appears when invite a user to join a group blog ,roller_unassigned,davisn,Minor,Closed,Won't Fix,31/Aug/07 01:20,26/Aug/13 21:52,
Bug,ROL-1728,12421360,Pop-up dialogs from plugins loop with IE7,roller_unassigned,terry.w.smith@state.or.us,Minor,Closed,Won't Fix,17/Jun/08 21:02,26/Aug/13 02:25,
Bug,ROL-1885,12478325,NPE prevents startup on WebSphere 6.1,djohnson,snoopdave,Minor,Closed,Won't Fix,26/Oct/10 12:15,18/Aug/13 16:41,
Improvement,ROL-1970,12664084,Add Iran Locale,roller_unassigned,omidp,Minor,Closed,Won't Fix,16/Aug/13 15:19,16/Aug/13 17:57,
Bug,ROL-1685,12421279,minor error in create table script for HSQLDB (causing the install to fail),gmazza,mpisanko,Minor,Closed,Fixed,05/Mar/08 12:35,19/May/13 12:25,
Bug,ROL-1744,12421448,deleted blogs not being deleted from Planet,roller_unassigned,rasputnik,Minor,Closed,Won't Fix,20/Aug/08 09:08,10/Apr/13 19:03,
New Feature,ROL-944,12420816,Roller should provide OPML exports of information from Planet,roller_unassigned,nlothian,Minor,Closed,Won't Fix,22/Dec/05 05:25,10/Apr/13 18:30,
Improvement,ROL-953,12420870,Planet should support password protected HTTP proxies,roller_unassigned,djohnson,Minor,Closed,Won't Fix,03/Jan/06 14:33,10/Apr/13 18:28,
Bug,ROL-1831,12435973,Planet MailUtil does not use configured mail session,roller_unassigned,gangolli,Minor,Closed,Won't Fix,17/Sep/09 16:34,10/Apr/13 18:27,
Improvement,ROL-1229,12421349,Rename RefererManager to ReferrerManager,gmazza,clr,Minor,Closed,Not A Problem,08/Sep/06 04:17,02/Apr/13 14:48,
Bug,ROL-1233,12421404,Losing content when editing entries,roller_unassigned,monique,Minor,Closed,Fixed,18/Sep/06 07:33,30/Jan/13 01:03,
Improvement,ROL-1299,12420537,Create a way to delete users.,roller_unassigned,tcorbet,Minor,Closed,Duplicate,23/Nov/06 02:39,25/Jan/13 02:46,
Bug,ROL-1819,12428512,Tiny typo in 4.0.1 HSQLDB script,gmazza,jpramondon,Minor,Closed,Fixed,21/Jun/09 17:19,19/Jan/13 14:55,
Improvement,ROL-564,12420750,Weblog Edit page improvements,roller_unassigned,djohnson,Minor,Closed,Won't Fix,22/Dec/04 16:00,17/Jan/13 05:37,
Task,ROL-1821,12429598,Use JPA annotations instead of XML files,gmazza,djohnson,Minor,Closed,Not A Problem,06/Jul/09 10:54,13/Jan/13 14:02,
Bug,ROL-1758,12421373,"Cannot run Roller 4.0 tasks via TaskRunner, worked in 3.x",gmazza,djohnson,Minor,Closed,Incomplete,03/Nov/08 13:11,13/Jan/13 14:01,
Bug,ROL-1577,12421002,Misc Xinha bugs,gmazza,lskrocki,Minor,Closed,Fixed,12/Oct/07 19:36,09/Jan/13 22:19,
Question,ROL-1879,12473770,JEE 6 Version,roller_unassigned,nmuller,Minor,Closed,Not A Problem,10/Sep/10 06:28,08/Jan/13 02:02,
Bug,ROL-1580,12420956,"Double-apostrophe in ""Today''s Page Hits: 9 """,roller_unassigned,lskrocki,Minor,Closed,Not A Problem,22/Oct/07 15:43,08/Jan/13 01:51,
Bug,ROL-1809,12423564,"errors/denied.jsp throwing NPE, not translating",djohnson,ayao,Minor,Closed,Incomplete,23/Apr/09 11:06,07/Jan/13 22:59,
New Feature,ROL-690,12420649,Aggregated category specific RSS feed,roller_unassigned,roller_dloren,Minor,Closed,Fixed,11/Mar/05 18:35,07/Jan/13 22:56,
New Feature,ROL-460,12420732,Add support for MS SQL SErver,roller_unassigned,gidado,Minor,Closed,Fixed,03/Sep/04 16:30,07/Jan/13 22:56,
Bug,ROL-845,12420774,Tab order on editor/weblog.do is not very nice,roller_unassigned,bayard,Minor,Closed,Fixed,17/Oct/05 04:42,07/Jan/13 22:54,
Improvement,ROL-797,12420855,Better referer spam filters,roller_unassigned,lskrocki,Minor,Closed,Abandoned,29/Aug/05 20:27,07/Jan/13 22:52,
Bug,ROL-1626,12420976,"Roller RC10, using remember me and reopen the browser will cause error",roller_unassigned,kojilin,Minor,Closed,Abandoned,05/Dec/07 14:52,07/Jan/13 22:50,
Task,ROL-1472,12421062,Resource bundles need to be audited and cleaned up,roller_unassigned,agilliland,Minor,Closed,Won't Fix,10/Jul/07 19:26,07/Jan/13 22:48,
Bug,ROL-1256,12420650,roller-ui\authoring\editors\editor-text.jsp bug,roller_unassigned,liu_johny,Minor,Closed,Incomplete,05/Oct/06 13:51,07/Jan/13 22:29,
Bug,ROL-1729,12421383,Pop-up dialogs displayed from plugins when using IE7 not sized correctly.,roller_unassigned,terry.w.smith@state.or.us,Minor,Closed,Abandoned,17/Jun/08 21:08,07/Jan/13 22:25,
Bug,ROL-1276,12421348,Referrer spam can lead to OOM,roller_unassigned,agangolli,Minor,Closed,Abandoned,14/Oct/06 15:47,07/Jan/13 01:34,
Improvement,ROL-1354,12420433,Exempt logged in users from comment spam checks,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,21/Feb/07 16:04,07/Jan/13 01:33,
Bug,ROL-1318,12420569,"Comment authenticators should only check posts, not preview ",roller_unassigned,djohnson,Minor,Closed,Cannot Reproduce,19/Dec/06 14:32,07/Jan/13 01:32,
Improvement,ROL-521,12420724,Using the ,roller_unassigned,campers,Minor,Closed,Won't Fix,08/Nov/04 15:23,07/Jan/13 01:30,
Improvement,ROL-469,12420757,taborder on Edit Weblog page would be immensely helpful,roller_unassigned,roller_nico,Minor,Closed,Won't Fix,14/Sep/04 21:24,07/Jan/13 01:27,
Bug,ROL-1052,12420801,"2.1 RC4 - math authentication bug in IE6/7, Opera",roller_unassigned,roller_dloren,Minor,Closed,Won't Fix,18/Feb/06 14:11,07/Jan/13 01:26,
Bug,ROL-1067,12420805,"Upgrade script for MySQL has a wrong value for ""bit"" columns",roller_unassigned,uded,Minor,Closed,Won't Fix,04/Mar/06 18:23,07/Jan/13 01:25,
Bug,ROL-1171,12420797,Settings for the default text editor not being considered,roller_unassigned,martingi,Minor,Closed,Abandoned,20/Jun/06 18:30,07/Jan/13 01:24,
Bug,ROL-1080,12420798,Not nullable rolleruser.isenabled causes problems when disabling a user,roller_unassigned,andrus,Minor,Closed,Cannot Reproduce,10/Mar/06 20:11,07/Jan/13 01:23,
Bug,ROL-1429,12420986,Enabled flag passed in the UserData constructor is ignored,roller_unassigned,denis.balazuc,Minor,Closed,Fixed,17/May/07 22:10,07/Jan/13 01:22,
Improvement,ROL-1669,12420981,Message to users who duplicate comments (usually on blogs w/ comments moderation),roller_unassigned,lskrocki,Minor,Closed,Won't Fix,06/Feb/08 16:46,07/Jan/13 01:20,
Bug,ROL-1676,12421141,HTML in Summary field not escaped in feed,roller_unassigned,lskrocki,Minor,Closed,Incomplete,11/Feb/08 21:47,07/Jan/13 01:19,
Improvement,ROL-1520,12421167,Duplicate the buttons on the edit entry screen so they are accessible above the fold,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,06/Aug/07 19:55,07/Jan/13 01:18,
Improvement,ROL-1600,12421175,Theme consistency improvements,roller_unassigned,lskrocki,Minor,Closed,Incomplete,07/Nov/07 15:53,07/Jan/13 01:17,
Improvement,ROL-685,12420645,Improve theme and template management,roller_unassigned,agangolli,Minor,Closed,Abandoned,05/Mar/05 23:44,07/Jan/13 01:09,
Bug,ROL-1194,12420831,"Create a user with a different Locale, and the admin interface changes language",roller_unassigned,bayard,Minor,Closed,Fixed,21/Jul/06 20:59,07/Jan/13 01:05,
Bug,ROL-1195,12420837,when clicks refer it displays unexpected error message,roller_unassigned,nithinlal,Minor,Closed,Incomplete,24/Jul/06 11:55,07/Jan/13 01:02,
New Feature,ROL-1017,12420914,Support Markdown Filter,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,23/Jan/06 20:44,07/Jan/13 01:01,
Improvement,ROL-855,12420921,'Read More' plugin strips out links,roller_unassigned,lskrocki,Minor,Closed,Cannot Reproduce,24/Oct/05 19:56,07/Jan/13 00:58,
Bug,ROL-1579,12420852,Verify labels using a double apostrophe are outputting correctly,roller_unassigned,lskrocki,Minor,Closed,Not A Problem,22/Oct/07 15:38,07/Jan/13 00:57,
Bug,ROL-1633,12420961,Roller atom comments feed has errors,roller_unassigned,lskrocki,Minor,Closed,Duplicate,14/Dec/07 19:34,07/Jan/13 00:55,
Improvement,ROL-1003,12421199,"Sort by name, date, size, type in File Upload page",roller_unassigned,djohnson,Minor,Closed,Won't Fix,19/Jan/06 15:59,07/Jan/13 00:52,
Improvement,ROL-1133,12421284,Summary Field: Make configurable @ site & blog levels,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,15/May/06 16:14,07/Jan/13 00:45,
Bug,ROL-1549,12421285,Pings are broken,agilliland,lskrocki,Minor,Closed,Cannot Reproduce,27/Aug/07 13:47,07/Jan/13 00:44,
Improvement,ROL-1315,12420894,Comments confimation/failure messages are  too subtle -- most commenters don't notice them,roller_unassigned,lskrocki,Minor,Closed,Not A Problem,08/Dec/06 22:46,06/Jan/13 05:38,
New Feature,ROL-1605,12421118,Preview entry for non-members of a blog,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,11/Nov/07 23:30,06/Jan/13 05:36,
Bug,ROL-1617,12421275,On MS SQL Server: Unable to add new user in Roller 3.1 version,roller_unassigned,vidyadharms,Minor,Closed,Abandoned,26/Nov/07 11:46,06/Jan/13 05:36,
Bug,ROL-1646,12421183,Permission denied when saving draft if remember me is checked,roller_unassigned,lskrocki,Minor,Closed,Abandoned,07/Jan/08 15:09,06/Jan/13 05:34,
Improvement,ROL-1730,12421386,Custom MS Word Cleaner,roller_unassigned,terry.w.smith@state.or.us,Minor,Closed,Won't Fix,17/Jun/08 21:19,06/Jan/13 05:27,
Improvement,ROL-1355,12421124,Theme improvement: use post entry name in the HTML page,agilliland,lskrocki,Minor,Closed,Fixed,21/Feb/07 16:22,05/Jan/13 20:47,
Bug,ROL-1201,12420676,IfModifiedWeblogPageCacheFilter IllegalArgumentException,agangolli,agangolli,Minor,Closed,Fixed,08/Aug/06 14:09,05/Jan/13 20:47,
Bug,ROL-829,12420652,Comment preview munging HTML entities,djohnson,djohnson,Minor,Closed,Fixed,21/Sep/05 14:13,05/Jan/13 20:47,
Bug,ROL-1566,12421072,Delete bookmarks and move bookmarks don't work,djohnson,lowbit,Minor,Closed,Fixed,20/Sep/07 15:18,05/Jan/13 20:47,
Bug,ROL-1316,12420973,"Missing ""<<"" nav element on the calendar ",djohnson,lskrocki,Minor,Closed,Fixed,12/Dec/06 22:26,05/Jan/13 20:47,
Bug,ROL-1260,12420576,jsps\authoring\CategoryForm.jsp bug,djohnson,liu_johny,Minor,Closed,Fixed,05/Oct/06 14:09,05/Jan/13 20:47,
Improvement,ROL-1350,12421112,Refine trackback message...,agilliland,lskrocki,Minor,Closed,Fixed,13/Feb/07 17:59,05/Jan/13 20:47,
Bug,ROL-1207,12420651,unsafe multi-threaded usage of SimpleDateFormat in cache filter code,agangolli,agangolli,Minor,Closed,Fixed,12/Aug/06 16:34,05/Jan/13 20:47,
Bug,ROL-1340,12420896,MetaWeblog API returns incorrect author value,roller_unassigned,djohnson,Minor,Closed,Fixed,09/Feb/07 03:48,05/Jan/13 20:47,
Bug,ROL-1487,12421134,Restore permalink display to Weblog Edit page,djohnson,djohnson,Minor,Closed,Fixed,20/Jul/07 16:26,05/Jan/13 20:47,
New Feature,ROL-1050,12420622,Support global comment setting updates of existing entries,djohnson,lskrocki,Minor,Closed,Fixed,16/Feb/06 14:13,05/Jan/13 20:47,
Improvement,ROL-1131,12420603,Improve comments form to be more CSS-Friendy.,mraible,mraible,Minor,Closed,Fixed,10/May/06 16:29,05/Jan/13 20:47,
Bug,ROL-1255,12420575,jsps\authoring\edit-website.jsp description for i18n purpose,djohnson,liu_johny,Minor,Closed,Fixed,05/Oct/06 13:44,05/Jan/13 20:47,
Bug,ROL-1045,12420577,Language selection bahavoir in theme selection page,agilliland,roller_dloren,Minor,Closed,Fixed,12/Feb/06 17:42,05/Jan/13 20:47,
Improvement,ROL-1284,12421325,Improve process for publishing entries to future,agilliland,agilliland,Minor,Closed,Fixed,30/Oct/06 18:18,05/Jan/13 20:47,
Improvement,ROL-1380,12421093,Rename Atom Admin Publishing Protocol,djohnson,djohnson,Minor,Closed,Fixed,23/Mar/07 14:52,05/Jan/13 20:46,
Bug,ROL-1257,12420937,jsps\authoring\WeblogEntryManagementSidebar.jsp bug,djohnson,liu_johny,Minor,Closed,Fixed,05/Oct/06 13:55,05/Jan/13 20:46,
Improvement,ROL-1314,12420908,Option to show full comment in Comment Management page,djohnson,djohnson,Minor,Closed,Fixed,06/Dec/06 17:03,05/Jan/13 20:46,
Improvement,ROL-1161,12420613,Always enable 'remove a weblog' for site admins,djohnson,lskrocki,Minor,Closed,Fixed,12/Jun/06 22:35,05/Jan/13 20:46,
Improvement,ROL-1508,12421184,Suppress extraneous logging,djohnson,dada,Minor,Closed,Fixed,31/Jul/07 01:13,05/Jan/13 20:46,
Bug,ROL-1497,12421159,"First Roller server page is title as ""error""",djohnson,davisn,Minor,Closed,Fixed,26/Jul/07 00:58,05/Jan/13 20:46,
Improvement,ROL-973,12420588,All forms shown within tabbed UI,djohnson,lskrocki,Minor,Closed,Fixed,05/Jan/06 01:04,05/Jan/13 20:46,
Bug,ROL-548,12421117,Bookmark display macro not obeying sort order,djohnson,djohnson,Minor,Closed,Fixed,03/Dec/04 04:29,05/Jan/13 20:46,
Improvement,ROL-1329,12420991,Improve comment tracking with new [backend] status field,agilliland,agilliland,Minor,Closed,Fixed,11/Jan/07 19:08,05/Jan/13 20:46,
Bug,ROL-1266,12420459,bookmark error,djohnson,liu_johny,Minor,Closed,Fixed,08/Oct/06 09:17,05/Jan/13 20:46,
Bug,ROL-1225,12420835,Stale comment authentication values in IE,agangolli,agangolli,Minor,Closed,Fixed,31/Aug/06 05:08,05/Jan/13 20:46,
Bug,ROL-1119,12421030,IllegalStateException on 404 page,djohnson,agilliland,Minor,Closed,Fixed,24/Apr/06 20:58,05/Jan/13 20:46,
Bug,ROL-1560,12421152,RAP is broken in 4.0,djohnson,djohnson,Minor,Closed,Fixed,10/Sep/07 17:29,05/Jan/13 20:46,
Improvement,ROL-1464,12421090,Update Atom protocol to use final namespace and pass draft #15 Ape tests,djohnson,djohnson,Minor,Closed,Fixed,01/Jul/07 03:10,05/Jan/13 20:46,
Improvement,ROL-862,12420882,Full Preview,roller_unassigned,codeassault,Minor,Closed,Fixed,27/Oct/05 15:43,05/Jan/13 20:46,
Bug,ROL-1286,12421073,Removing weblogs are not removing resource files,agilliland,robcwilson,Minor,Closed,Fixed,02/Nov/06 22:06,05/Jan/13 20:46,
Improvement,ROL-1043,12420017,Documentation needs update for Weblog Settings and user locale,djohnson,msgilligan,Minor,Closed,Fixed,10/Feb/06 18:33,05/Jan/13 20:43,
Bug,ROL-901,12420809,Creating a user always leaves the user enabled,roller_unassigned,agangolli,Minor,Closed,Fixed,29/Nov/05 16:33,05/Jan/13 20:43,
Bug,ROL-663,12420707,"Incorrect use of absBase, ctxPath variables",roller_unassigned,cowwoc,Minor,Closed,Fixed,09/Feb/05 06:24,05/Jan/13 20:43,
Bug,ROL-510,12420713,Adding subcategory shows the wrong path (though the right path is used),roller_unassigned,ava_jarvis,Minor,Closed,Fixed,30/Oct/04 22:08,05/Jan/13 20:43,
Bug,ROL-897,12420856,MediaCast URL lost if validation checks fail,roller_unassigned,agangolli,Minor,Closed,Fixed,22/Nov/05 15:38,05/Jan/13 20:43,
Improvement,ROL-1945,12598791,Fix of dead links on Apache Roller site,snoopdave,gmazza,Minor,Closed,Fixed,14/Jul/12 04:18,05/Jan/13 20:43,
Bug,ROL-753,12420763,"""Respond to this comment at:"" URL is broken",roller_unassigned,lskrocki,Minor,Closed,Fixed,30/Jun/05 17:47,05/Jan/13 20:43,
Bug,ROL-489,12420772,"Categories text, using sunsets theme, is clipped and does not render well under IE",roller_unassigned,bolivariano,Minor,Closed,Fixed,11/Oct/04 17:23,05/Jan/13 20:43,
Bug,ROL-659,12420739,fix error message,roller_unassigned,klarissa,Minor,Closed,Fixed,01/Feb/05 22:27,05/Jan/13 20:43,
Bug,ROL-1155,12421020,Filtering draft entries using dates produces no results,djohnson,robcwilson,Minor,Closed,Fixed,31/May/06 15:28,05/Jan/13 20:43,
Bug,ROL-937,12421415,XML-RPC broken in Roller 2.0?,roller_unassigned,jvence,Minor,Closed,Fixed,18/Dec/05 21:46,05/Jan/13 20:43,
Bug,ROL-884,12420749,Clicking on 'comments' link gives a blank screen,roller_unassigned,bayard,Minor,Closed,Fixed,14/Nov/05 04:24,05/Jan/13 20:43,
Bug,ROL-882,12420706,Auto-complete in Firefox breaks the url writing on create blog page,roller_unassigned,bayard,Minor,Closed,Fixed,14/Nov/05 04:16,05/Jan/13 20:43,
Bug,ROL-624,12420782,inconsistencies with the userenabled field of rolleruser table,roller_unassigned,agangolli,Minor,Closed,Fixed,19/Jan/05 00:58,05/Jan/13 20:43,
Bug,ROL-1585,12421038,Weblog update ping results are not parsed properly,agangolli,agangolli,Minor,Closed,Fixed,24/Oct/07 16:00,05/Jan/13 20:43,
Improvement,ROL-626,12420714,User defaults for comment settings,djohnson,djohnson,Minor,Closed,Fixed,19/Jan/05 14:09,05/Jan/13 20:43,
Bug,ROL-419,12420737,Problems with latest release of w:bloggar,roller_unassigned,djohnson,Minor,Closed,Fixed,07/Jul/04 13:46,05/Jan/13 20:43,
Bug,ROL-1955,12618449,Non ASCII-Characters in de resources,gmazza,mawis,Minor,Closed,Fixed,01/Dec/12 19:34,05/Jan/13 20:43,
Improvement,ROL-95,12420845,Deploy as WAR,roller_unassigned,djohnson,Minor,Closed,Fixed,11/Nov/02 10:18,05/Jan/13 20:43,
Bug,ROL-658,12420803,javax.servlet.ServletException,roller_unassigned,klarissa,Minor,Closed,Fixed,01/Feb/05 22:20,05/Jan/13 20:43,
Improvement,ROL-1950,12617528,website improvements,snoopdave,gmazza,Minor,Closed,Fixed,25/Nov/12 16:29,05/Jan/13 20:21,
Bug,ROL-1512,12421381,User will not be recognized if created from the User Admin Edit page,roller_unassigned,davisn,Minor,Closed,Cannot Reproduce,01/Aug/07 01:28,01/Jan/13 18:00,
Bug,ROL-448,12420222,Exception after successful login.,djohnson,euxx,Minor,Closed,Cannot Reproduce,16/Aug/04 09:36,01/Jan/13 18:00,
Bug,ROL-883,12420605,No error message when you get the summation wrong when adding a comment,roller_unassigned,bayard,Minor,Closed,Not A Problem,14/Nov/05 04:19,01/Jan/13 18:00,
Bug,ROL-1234,12420949,"CMilind,

Sounds good - I let Sreemala know (she takes care of Tech Talks).

Thanks,

Calendar is off in translation",agangolli,roller_vadim,Minor,Closed,Duplicate,18/Sep/06 15:58,01/Jan/13 18:00,
Bug,ROL-1411,12420930,Install guide should mention mod_jk URI option,roller_unassigned,djohnson,Minor,Closed,Not A Problem,09/May/07 19:32,01/Jan/13 18:00,
Bug,ROL-1176,12420611,2.1 RC4 - math authentication bug,djohnson,jackern@tom.com,Minor,Closed,Duplicate,02/Jul/06 03:57,01/Jan/13 18:00,
Bug,ROL-846,12420779,Date should default to 'now' on editor/weblog.do,roller_unassigned,bayard,Minor,Closed,Not A Problem,17/Oct/05 04:43,01/Jan/13 18:00,
Bug,ROL-688,12420031,Archives section of my blog www.mikelevin.net do not show any archive blogs and appear in a different style than my chosen style.,djohnson,sandymountster,Minor,Closed,Cannot Reproduce,11/Mar/05 17:05,01/Jan/13 18:00,
Bug,ROL-678,12420249,Cannot register new users after a migration,djohnson,fsamir,Minor,Closed,Cannot Reproduce,23/Feb/05 17:36,01/Jan/13 18:00,
Bug,ROL-1398,12420853,There is no documentation or anything to configure the latest Roller 3.0,roller_unassigned,vadivelkm,Minor,Closed,Not A Problem,24/Apr/07 06:27,01/Jan/13 18:00,
Bug,ROL-848,12420723,"HTML titles are wrong for blog management pages (Front Page, not Main Menu)",roller_unassigned,bayard,Minor,Closed,Not A Problem,17/Oct/05 04:52,01/Jan/13 18:00,
Bug,ROL-1898,12492106,Fauxcoly refresh problem?,djohnson,djohnson,Minor,Closed,Cannot Reproduce,05/Dec/10 16:54,01/Jan/13 18:00,
Bug,ROL-1109,12420695,Attempting to do a new blog entry causes an error which the next day leads to an invalid url exception,roller_unassigned,btribley,Minor,Closed,Cannot Reproduce,09/Apr/06 13:52,01/Jan/13 18:00,
Bug,ROL-1312,12421413,Calendar days off by one in non-English calendar,agangolli,agangolli,Minor,Closed,Cannot Reproduce,05/Dec/06 15:27,01/Jan/13 18:00,
Bug,ROL-635,12420112,Admin hrefs appear when logging into JRoller.org ,djohnson,bsnyder,Minor,Closed,Cannot Reproduce,21/Jan/05 16:51,01/Jan/13 18:00,
Bug,ROL-449,12420055,Calendar popup doesn't work in entry editing,djohnson,flame,Minor,Closed,Cannot Reproduce,17/Aug/04 17:23,01/Jan/13 18:00,
New Feature,ROL-1124,12420554,CoComment Support,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,02/May/06 21:18,01/Jan/13 17:56,
Bug,ROL-733,12420902,ConsistencyCheck doesn't report bad websites,roller_unassigned,djohnson,Minor,Closed,Won't Fix,09/Jun/05 13:44,01/Jan/13 17:56,
Improvement,ROL-334,12420026,Ban Comments from user-listed IP addresses,lavandowska,lavandowska,Minor,Closed,Won't Fix,22/Mar/04 20:50,01/Jan/13 17:56,
Bug,ROL-592,12420760,Truncate nicely doesn't,roller_unassigned,djohnson,Minor,Closed,Won't Fix,05/Jan/05 21:43,01/Jan/13 17:56,
Task,ROL-602,12421463,Move all null-checkbox handling code from actions to form beans,agangolli,agangolli,Minor,Closed,Won't Fix,07/Jan/05 16:00,01/Jan/13 17:56,
Bug,ROL-547,12420899,Roller and Spring Framework Context Collisions?,roller_unassigned,roller_avossberg,Minor,Closed,Won't Fix,02/Dec/04 15:24,01/Jan/13 17:56,
Task,ROL-99,12420787,Orion / OC4J install guide,roller_unassigned,djohnson,Minor,Closed,Won't Fix,11/Nov/02 14:39,01/Jan/13 17:56,
Bug,ROL-749,12420838,Posting comments,roller_unassigned,usiu,Minor,Closed,Won't Fix,20/Jun/05 07:30,01/Jan/13 17:56,
Improvement,ROL-176,12420152,Add ETag support to Page and RSS,lavandowska,lavandowska,Minor,Closed,Won't Fix,29/Apr/03 17:58,01/Jan/13 17:56,
Bug,ROL-1313,12420472,PostgreSQL upgrade script partially fails,roller_unassigned,gibsonc,Minor,Closed,Won't Fix,06/Dec/06 13:43,01/Jan/13 17:56,
Bug,ROL-668,12420770,JavaScript-Wiki Editor: bad link to JavaScript,roller_unassigned,djohnson,Minor,Closed,Won't Fix,16/Feb/05 14:21,01/Jan/13 17:56,
Bug,ROL-903,12420861,Link field missing in weblog entry edit form.,roller_unassigned,agangolli,Minor,Closed,Won't Fix,30/Nov/05 08:05,01/Jan/13 17:56,
Bug,ROL-1922,12503483,Don't include Eclipse project files in source release,djohnson,djohnson,Minor,Closed,Fixed,06/Apr/11 02:16,01/Jan/13 17:54,
New Feature,ROL-1775,12421385,photos with enlargement automatic resizing  ,roller_unassigned,lazo,Minor,Closed,Fixed,13/Jan/09 21:42,01/Jan/13 17:54,
Improvement,ROL-94,12420672,Support JBoss,djohnson,djohnson,Minor,Closed,Fixed,11/Nov/02 10:18,01/Jan/13 17:53,
Bug,ROL-1915,12502787,Disable AtomPub option exists in two places,djohnson,djohnson,Minor,Closed,Fixed,30/Mar/11 01:52,01/Jan/13 17:53,
Bug,ROL-1890,12478566,Version number wrong in footer,djohnson,snoopdave,Minor,Closed,Fixed,28/Oct/10 12:14,01/Jan/13 17:53,
Bug,ROL-1896,12492102,Map Struts to *.rol to please Websphere,djohnson,djohnson,Minor,Closed,Fixed,05/Dec/10 15:22,01/Jan/13 17:53,
Bug,ROL-1897,12492105,"Fauxcoli has ""Dave"" hardcoded in day.vm",djohnson,djohnson,Minor,Closed,Fixed,05/Dec/10 16:46,01/Jan/13 17:53,
New Feature,ROL-1752,12421431,Allow weblog comments to be edited by weblog author/admin,djohnson,fxrobin,Minor,Closed,Fixed,02/Oct/08 08:22,01/Jan/13 17:53,
Bug,ROL-1855,12445111,Automatic table creation fails on HSQLDB,djohnson,juergenk,Minor,Closed,Fixed,09/Jan/10 15:24,01/Jan/13 17:53,
Bug,ROL-1658,12421239,Some templates still reference rollerweblogger.org,djohnson,djohnson,Minor,Closed,Fixed,23/Jan/08 04:36,01/Jan/13 17:53,
Task,ROL-1887,12478328,Need filter compatibility flag on Websphere,djohnson,snoopdave,Minor,Closed,Fixed,26/Oct/10 12:30,01/Jan/13 17:53,
Bug,ROL-1920,12503481,Double encoded when HTML turned off,djohnson,djohnson,Minor,Closed,Fixed,06/Apr/11 01:37,01/Jan/13 17:53,
Bug,ROL-1753,12421438,Defect in Roller logo image in front-page theme,djohnson,djohnson,Minor,Closed,Fixed,12/Oct/08 15:39,01/Jan/13 17:53,
Bug,ROL-1886,12478327,Markup characters in weblog created message,djohnson,snoopdave,Minor,Closed,Fixed,26/Oct/10 12:28,01/Jan/13 17:53,
Bug,ROL-1917,12502791,"Missing translation in Server Admin page, results in Struts WARNings",djohnson,djohnson,Minor,Closed,Fixed,30/Mar/11 01:59,01/Jan/13 17:53,
Bug,ROL-1611,12421317,CustomUserRegistry using wrong LDAP value for username,gangolli,djohnson,Minor,Closed,Fixed,20/Nov/07 03:03,01/Jan/13 17:53,
New Feature,ROL-1123,12420716,Include photo album ,djohnson,ratoncito,Minor,Closed,Fixed,02/May/06 17:14,01/Jan/13 17:53,
Improvement,ROL-1841,12437931,"Remove user guide and ""Report an Issue"" links from footer",djohnson,djohnson,Minor,Closed,Fixed,13/Oct/09 03:32,01/Jan/13 17:53,
Bug,ROL-1724,12421421,Bug in trunk AuthoritiesPopulator.java,gangolli,djohnson,Minor,Closed,Fixed,04/Jun/08 17:52,01/Jan/13 17:53,
Improvement,ROL-1847,12441184,Theme reloading for developmet,djohnson,gregh,Minor,Closed,Fixed,19/Nov/09 13:47,01/Jan/13 17:53,
Improvement,ROL-1856,12445321,"Rename ""launch"" link text to ""Preview"" in template area",djohnson,gmjordan,Minor,Closed,Fixed,12/Jan/10 17:32,01/Jan/13 17:53,
